@RELATION Accelerometer

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE accX NUMERIC
@ATTRIBUTE accY NUMERIC
@ATTRIBUTE accZ NUMERIC
@ATTRIBUTE accTotal NUMERIC
@ATTRIBUTE label {lying,running,sitting,standing,walking}

@DATA
59034030,-3.648,-0.118,-9.532,10.20690217450917,sitting
59034038,-3.648,-0.118,-9.532,10.20690217450917,sitting
59034047,-3.648,-0.118,-9.512,10.188227127425066,sitting
59034055,-3.648,-0.039,-9.454,10.133486122751638,sitting
59034064,-3.589,-0.078,-9.532,10.185579463142979,sitting
59034072,-3.609,-0.118,-9.493,10.156567038128582,sitting
59034080,-3.57,-0.118,-9.512,10.16055943341704,sitting
59034089,-3.57,-0.118,-9.512,10.16055943341704,sitting
59034097,-3.589,-0.078,-9.493,10.149091289371675,sitting
59034106,-3.628,-0.118,-9.611,10.273637573907306,sitting
59034114,-3.57,-0.118,-9.611,10.253299225127492,sitting
59034122,-3.55,-0.098,-9.611,10.24614195685381,sitting
59034131,-3.53,-0.098,-9.63,10.257066052239306,sitting
59034139,-3.55,-0.118,-9.571,10.20884249070383,sitting
59034148,-3.55,-0.118,-9.571,10.20884249070383,sitting
59034156,-3.589,-0.118,-9.552,10.204682699623737,sitting
59034164,-3.57,-0.078,-9.473,10.123670925114073,sitting
59034173,-3.589,-0.078,-9.512,10.166865249426689,sitting
59034181,-3.53,-0.078,-9.512,10.146187855544564,sitting
59034190,-3.609,-0.118,-9.473,10.137876207569315,sitting
59034198,-3.609,-0.118,-9.473,10.137876207569315,sitting
59034206,-3.609,-0.059,-9.493,10.15605292424178,sitting
59034215,-3.589,-0.02,-9.512,10.166585710060188,sitting
59034223,-3.609,-0.098,-9.493,10.156354365617617,sitting
59034231,-3.628,-0.118,-9.454,10.126915818747582,sitting
59034240,-3.628,-0.098,-9.454,10.1267025235266,sitting
59034248,-3.628,-0.098,-9.454,10.1267025235266,sitting
59034257,-3.609,-0.098,-9.512,10.174115637243368,sitting
59034265,-3.53,-0.118,-9.532,10.165325769497011,sitting
59034273,-3.53,-0.059,-9.493,10.128249108310873,sitting
59034282,-3.55,-0.078,-9.532,10.171902870161512,sitting
59034290,-3.57,-0.078,-9.552,10.197631489713677,sitting
59034299,-3.57,-0.078,-9.552,10.197631489713677,sitting
59034307,-3.589,-0.078,-9.532,10.185579463142979,sitting
59034315,-3.55,-0.078,-9.532,10.171902870161512,sitting
59034324,-3.57,-0.059,-9.552,10.197503861239769,sitting
59034332,-3.55,-0.059,-9.512,10.153035260452906,sitting
59034341,-3.55,-0.118,-9.512,10.15354952713582,sitting
59034349,-3.55,-0.118,-9.512,10.15354952713582,sitting
59034357,-3.53,-0.118,-9.512,10.146574200191905,sitting
59034366,-3.53,-0.177,-9.532,10.166181829969402,sitting
59034374,-3.491,-0.157,-9.532,10.152376766058282,sitting
59034383,-3.53,-0.157,-9.591,10.221195135599359,sitting
59034391,-3.55,-0.157,-9.532,10.17281539201415,sitting
59034399,-3.55,-0.157,-9.532,10.17281539201415,sitting
59034408,-3.589,-0.118,-9.512,10.167250808355227,sitting
59034416,-3.589,-0.059,-9.552,10.204171009935104,sitting
59034425,-3.628,-0.118,-9.552,10.218464268176506,sitting
59034433,-3.687,-0.137,-9.611,10.294855948482232,sitting
59034441,-3.609,-0.098,-9.591,10.248012782974072,sitting
59034450,-3.609,-0.118,-9.669,10.321257965965195,sitting
59034458,-3.57,-0.118,-9.669,10.307685724739574,sitting
59034466,-3.55,-0.098,-9.571,10.208630907227471,sitting
59034475,-3.55,-0.137,-9.532,10.172526382369329,sitting
59034483,-3.53,-0.137,-9.512,10.146812947916208,sitting
59034492,-3.55,-0.118,-9.493,10.13575221678194,sitting
59034500,-3.53,-0.137,-9.493,10.129003800966807,sitting
59034508,-3.53,-0.137,-9.493,10.129003800966807,sitting
59034517,-3.57,-0.118,-9.552,10.198015885455366,sitting
59034525,-3.609,-0.039,-9.532,10.192420026666877,sitting
59034534,-3.57,-0.059,-9.512,10.160045521551565,sitting
59034542,-3.57,-0.078,-9.454,10.10589431965326,sitting
59034550,-3.609,-0.098,-9.454,10.119911116210458,sitting
59034559,-3.609,-0.098,-9.454,10.119911116210458,sitting
59034567,-3.609,-0.098,-9.454,10.119911116210458,sitting
59034576,-3.589,-0.118,-9.493,10.149477523498438,sitting
59034584,-3.648,-0.137,-9.493,10.170728685792382,sitting
59034592,-3.589,-0.098,-9.512,10.167038359325689,sitting
59034601,-3.589,-0.137,-9.532,10.186202138186735,sitting
59034609,-3.589,-0.137,-9.532,10.186202138186735,sitting
59034618,-3.511,-0.078,-9.552,10.177126755622139,sitting
59034626,-3.55,-0.118,-9.512,10.15354952713582,sitting
59034634,-3.57,-0.118,-9.532,10.179285240133513,sitting
59034643,-3.589,-0.137,-9.493,10.149716202929026,sitting
59034651,-3.589,-0.157,-9.512,10.167778223387842,sitting
59034659,-3.589,-0.157,-9.512,10.167778223387842,sitting
59034668,-3.57,-0.098,-9.552,10.1978040773492,sitting
59034676,-3.57,-0.157,-9.532,10.179812031663452,sitting
59034685,-3.53,-0.177,-9.591,10.2215219023392,sitting
59034693,-3.511,-0.118,-9.552,10.177511925809764,sitting
59034701,-3.491,-0.137,-9.552,10.170867907902451,sitting
59034710,-3.491,-0.137,-9.552,10.170867907902451,sitting
59034718,-3.55,-0.098,-9.611,10.24614195685381,sitting
59034727,-3.53,-0.059,-9.552,10.18356936442228,sitting
59034735,-3.55,-0.059,-9.532,10.17177491886249,sitting
59034743,-3.648,-0.098,-9.571,10.24312203383324,sitting
59034752,-3.648,-0.118,-9.552,10.225582232811977,sitting
59034760,-3.648,-0.118,-9.552,10.225582232811977,sitting
59034769,-3.609,-0.098,-9.571,10.229297434330473,sitting
59034777,-3.55,-0.098,-9.571,10.208630907227471,sitting
59034785,-3.589,-0.098,-9.591,10.240986573567996,sitting
59034794,-3.609,-0.078,-9.552,10.211350008691308,sitting
59034802,-3.687,-0.098,-9.493,10.184332182327912,sitting
59034811,-3.687,-0.118,-9.493,10.184544270609265,sitting
59034819,-3.687,-0.118,-9.493,10.184544270609265,sitting
59034827,-3.668,-0.098,-9.473,10.158816712590104,sitting
59034836,-3.668,-0.098,-9.532,10.213855883063948,sitting
59034844,-3.628,-0.137,-9.552,10.218701336275563,sitting
59034853,-3.628,-0.177,-9.571,10.23707741496566,sitting
59034861,-3.57,-0.157,-9.532,10.179812031663452,sitting
59034869,-3.57,-0.157,-9.532,10.179812031663452,sitting
59034878,-3.609,-0.118,-9.532,10.19302845085797,sitting
59034886,-3.55,-0.157,-9.552,10.19155792801081,sitting
59034894,-3.55,-0.118,-9.552,10.191031743645977,sitting
59034903,-3.53,-0.059,-9.552,10.18356936442228,sitting
59034911,-3.53,-0.078,-9.532,10.164940137551229,sitting
59034920,-3.53,-0.078,-9.532,10.164940137551229,sitting
59034928,-3.53,-0.078,-9.532,10.164940137551229,sitting
59034936,-3.53,-0.098,-9.532,10.165113280234511,sitting
59034945,-3.57,-0.118,-9.591,10.234554460258638,sitting
59034953,-3.609,-0.078,-9.552,10.211350008691308,sitting
59034962,-3.589,-0.118,-9.532,10.185964313701477,sitting
59034970,-3.589,-0.118,-9.532,10.185964313701477,sitting
59034978,-3.55,-0.098,-9.532,10.172075894329534,sitting
59034987,-3.53,-0.137,-9.591,10.220907493955709,sitting
59034995,-3.55,-0.137,-9.552,10.191269449877183,sitting
59035004,-3.55,-0.137,-9.473,10.117262376749949,sitting
59035012,-3.55,-0.157,-9.512,10.154077653829521,sitting
59035020,-3.55,-0.157,-9.512,10.154077653829521,sitting
59035029,-3.57,-0.098,-9.591,10.234343408348186,sitting
59035037,-3.57,0.0,-9.571,10.21513294088726,sitting
59035046,-3.589,-0.039,-9.552,10.204074970324355,sitting
59035054,-3.609,-0.02,-9.552,10.211071687144303,sitting
59035062,-3.609,-0.078,-9.532,10.192643867024884,sitting
59035071,-3.609,-0.078,-9.532,10.192643867024884,sitting
59035079,-3.57,-0.078,-9.512,10.160173620563775,sitting
59035087,-3.55,-0.137,-9.493,10.13599121941214,sitting
59035096,-3.589,-0.157,-9.512,10.167778223387842,sitting
59035104,-3.589,-0.196,-9.473,10.131982333186336,sitting
59035113,-3.589,-0.137,-9.493,10.149716202929026,sitting
59035121,-3.589,-0.137,-9.493,10.149716202929026,sitting
59035129,-3.53,-0.157,-9.571,10.202430592755826,sitting
59035138,-3.57,-0.118,-9.512,10.16055943341704,sitting
59035146,-3.589,-0.137,-9.532,10.186202138186735,sitting
59035155,-3.55,-0.137,-9.552,10.191269449877183,sitting
59035163,-3.628,-0.137,-9.591,10.25516621025715,sitting
59035171,-3.55,-0.137,-9.552,10.191269449877183,sitting
59035180,-3.55,-0.137,-9.552,10.191269449877183,sitting
59035188,-3.55,-0.098,-9.512,10.153336791419854,sitting
59035197,-3.57,-0.118,-9.473,10.124058129031066,sitting
59035205,-3.609,-0.078,-9.454,10.119737200145071,sitting
59035213,-3.648,-0.059,-9.454,10.133582831358314,sitting
59035222,-3.589,-0.098,-9.493,10.149264702430418,sitting
59035230,-3.589,-0.098,-9.493,10.149264702430418,sitting
59035239,-3.589,-0.157,-9.512,10.167778223387842,sitting
59035247,-3.609,-0.177,-9.532,10.19388218491856,sitting
59035255,-3.648,-0.196,-9.512,10.189429032090072,sitting
59035264,-3.609,-0.157,-9.512,10.174854986681629,sitting
59035272,-3.628,-0.098,-9.512,10.180870886127572,sitting
59035280,-3.628,-0.098,-9.512,10.180870886127572,sitting
59035289,-3.609,-0.098,-9.473,10.137663142953608,sitting
59035297,-3.609,-0.118,-9.552,10.211733888032922,sitting
59035306,-3.57,-0.059,-9.552,10.197503861239769,sitting
59035314,-3.57,-0.098,-9.611,10.253088559063556,sitting
59035322,-3.55,-0.118,-9.512,10.15354952713582,sitting
59035331,-3.55,-0.118,-9.512,10.15354952713582,sitting
59035339,-3.57,-0.098,-9.552,10.1978040773492,sitting
59035348,-3.589,-0.118,-9.493,10.149477523498438,sitting
59035356,-3.609,-0.118,-9.512,10.17432793849304,sitting
59035364,-3.57,-0.137,-9.532,10.179523220662155,sitting
59035373,-3.57,-0.118,-9.552,10.198015885455366,sitting
59035381,-3.57,-0.118,-9.552,10.198015885455366,sitting
59035390,-3.53,-0.118,-9.512,10.146574200191905,sitting
59035398,-3.511,-0.098,-9.493,10.121945168790434,sitting
59035406,-3.55,-0.078,-9.532,10.171902870161512,sitting
59035415,-3.511,-0.118,-9.512,10.139979733707559,sitting
59035423,-3.53,-0.059,-9.493,10.128249108310873,sitting
59035432,-3.53,-0.059,-9.493,10.128249108310873,sitting
59035440,-3.53,-0.02,-9.493,10.12809700782926,sitting
59035448,-3.55,-0.059,-9.493,10.13523704705519,sitting
59035457,-3.589,-0.039,-9.552,10.204074970324355,sitting
59035465,-3.589,-0.059,-9.552,10.204171009935104,sitting
59035474,-3.609,-0.137,-9.591,10.248459933082628,sitting
59035482,-3.609,-0.137,-9.591,10.248459933082628,sitting
59035490,-3.609,-0.137,-9.571,10.229745402501472,sitting
59035499,-3.57,-0.098,-9.512,10.160346844473372,sitting
59035507,-3.55,-0.059,-9.414,10.0612810814528,sitting
59035516,-3.491,-0.118,-9.493,10.115238702077178,sitting
59035524,-3.472,-0.078,-9.473,10.089529077216637,sitting
59035532,-3.53,-0.039,-9.473,10.109408983714133,sitting
59035541,-3.53,-0.039,-9.473,10.109408983714133,sitting
59035549,-3.53,-0.039,-9.493,10.12815234877517,sitting
59035557,-3.53,-0.039,-9.512,10.14596299027352,sitting
59035566,-3.511,-0.118,-9.512,10.139979733707559,sitting
59035574,-3.609,-0.137,-9.434,10.101683325070134,sitting
59035583,-3.628,-0.118,-9.434,10.108247325822612,sitting
59035591,-3.628,-0.118,-9.434,10.108247325822612,sitting
59035599,-3.668,-0.157,-9.454,10.141843471479927,sitting
59035608,-3.648,-0.137,-9.493,10.170728685792382,sitting
59035616,-3.648,-0.118,-9.512,10.188227127425066,sitting
59035625,-3.648,-0.118,-9.532,10.20690217450917,sitting
59035633,-3.648,-0.098,-9.493,10.1702781181244,sitting
59035641,-3.648,-0.098,-9.493,10.1702781181244,sitting
59035650,-3.648,-0.078,-9.473,10.151439159055233,sitting
59035658,-3.609,-0.078,-9.512,10.173942647764436,sitting
59035667,-3.609,-0.039,-9.493,10.15595642960327,sitting
59035675,-3.628,-0.059,-9.493,10.162820179458063,sitting
59035683,-3.628,-0.098,-9.552,10.21825288393275,sitting
59035692,-3.628,-0.098,-9.552,10.21825288393275,sitting
59035700,-3.57,-0.157,-9.512,10.161087195767982,sitting
59035709,-3.609,-0.098,-9.473,10.137663142953608,sitting
59035717,-3.55,-0.098,-9.454,10.099020744606875,sitting
59035725,-3.57,-0.118,-9.512,10.16055943341704,sitting
59035734,-3.55,-0.078,-9.532,10.171902870161512,sitting
59035742,-3.55,-0.078,-9.532,10.171902870161512,sitting
59035750,-3.609,-0.039,-9.454,10.119511747115075,sitting
59035759,-3.628,-0.059,-9.493,10.162820179458063,sitting
59035767,-3.589,-0.118,-9.493,10.149477523498438,sitting
59035776,-3.57,-0.059,-9.552,10.197503861239769,sitting
59035784,-3.57,-0.078,-9.532,10.178900137048206,sitting
59035792,-3.57,-0.078,-9.532,10.178900137048206,sitting
59035801,-3.57,-0.039,-9.532,10.178675994450359,sitting
59035809,-3.55,-0.078,-9.552,10.190647084459357,sitting
59035818,-3.55,-0.039,-9.532,10.171678573372244,sitting
59035826,-3.55,-0.078,-9.571,10.20845850263398,sitting
59035834,-3.53,-0.098,-9.591,10.220459138414476,sitting
59035843,-3.53,-0.078,-9.571,10.201520719971116,sitting
59035851,-3.53,-0.078,-9.571,10.201520719971116,sitting
59035860,-3.53,-0.118,-9.591,10.220670477028403,sitting
59035868,-3.511,-0.098,-9.552,10.177299690978938,sitting
59035876,-3.511,-0.098,-9.512,10.139766713292767,sitting
59035885,-3.491,-0.078,-9.434,10.059499043192956,sitting
59035893,-3.53,-0.059,-9.493,10.128249108310873,sitting
59035902,-3.53,-0.059,-9.493,10.128249108310873,sitting
59035910,-3.53,-0.078,-9.454,10.091833331957083,sitting
59035918,-3.53,-0.078,-9.434,10.073099820809878,sitting
59035927,-3.53,-0.098,-9.493,10.128551377171368,sitting
59035935,-3.53,-0.098,-9.591,10.220459138414476,sitting
59035943,-3.55,-0.137,-9.63,10.264412745013717,sitting
59035952,-3.55,-0.137,-9.63,10.264412745013717,sitting
59035960,-3.53,-0.177,-9.669,10.294745747224649,sitting
59035969,-3.609,-0.157,-9.571,10.230032795646355,sitting
59035977,-3.609,-0.078,-9.571,10.229125378056523,sitting
59035985,-3.57,-0.059,-9.493,10.142259610165775,sitting
59035994,-3.57,-0.039,-9.493,10.14216298429482,sitting
59036002,-3.57,-0.039,-9.493,10.14216298429482,sitting
59036011,-3.57,-0.039,-9.473,10.123445559689646,sitting
59036019,-3.609,-0.098,-9.454,10.119911116210458,sitting
59036027,-3.648,-0.098,-9.493,10.1702781181244,sitting
59036036,-3.648,-0.098,-9.493,10.1702781181244,sitting
59036044,-3.687,-0.098,-9.532,10.220694545871137,sitting
59036053,-3.687,-0.098,-9.532,10.220694545871137,sitting
59036061,-3.727,-0.157,-9.532,10.235927022014176,sitting
59036069,-3.746,-0.157,-9.532,10.242860391511739,sitting
59036078,-3.707,-0.177,-9.571,10.26534066653416,sitting
59036086,-3.687,-0.177,-9.63,10.313205030445193,sitting
59036095,-3.609,-0.157,-9.591,10.2487468014387,sitting
59036103,-3.609,-0.157,-9.591,10.2487468014387,sitting
59036111,-3.589,-0.157,-9.512,10.167778223387842,sitting
59036120,-3.628,-0.118,-9.493,10.163333951022175,sitting
59036128,-3.609,-0.039,-9.454,10.119511747115075,sitting
59036137,-3.589,-0.078,-9.454,10.112621865767553,sitting
59036145,-3.53,-0.078,-9.493,10.128377609469347,sitting
59036153,-3.53,-0.078,-9.493,10.128377609469347,sitting
59036162,-3.55,-0.039,-9.473,10.116409936336112,sitting
59036170,-3.609,-0.059,-9.493,10.15605292424178,sitting
59036179,-3.609,-0.098,-9.512,10.174115637243368,sitting
59036187,-3.609,-0.177,-9.493,10.157423836780662,sitting
59036195,-3.589,-0.157,-9.591,10.241721095597164,sitting
59036204,-3.609,-0.137,-9.591,10.248459933082628,sitting
59036212,-3.609,-0.137,-9.591,10.248459933082628,sitting
59036220,-3.53,-0.098,-9.532,10.165113280234511,sitting
59036229,-3.53,-0.078,-9.552,10.183697167532035,sitting
59036237,-3.511,-0.059,-9.571,10.194834133030316,sitting
59036246,-3.57,-0.059,-9.532,10.17877227370767,sitting
59036254,-3.57,-0.078,-9.532,10.178900137048206,sitting
59036262,-3.57,-0.078,-9.532,10.178900137048206,sitting
59036271,-3.609,-0.098,-9.532,10.19281653911224,sitting
59036279,-3.609,-0.078,-9.571,10.229125378056523,sitting
59036288,-3.628,-0.039,-9.591,10.254325233773306,sitting
59036296,-3.589,-0.059,-9.591,10.24068762339717,sitting
59036304,-3.589,-0.059,-9.611,10.259421182503427,sitting
59036313,-3.589,-0.059,-9.611,10.259421182503427,sitting
59036321,-3.648,-0.098,-9.63,10.298272088073805,sitting
59036330,-3.628,-0.098,-9.611,10.273427324899904,sitting
59036338,-3.668,-0.078,-9.532,10.213683566666827,sitting
59036346,-3.668,-0.039,-9.512,10.194797153450383,sitting
59036355,-3.648,-0.039,-9.552,10.224975745692506,sitting
59036363,-3.648,-0.039,-9.552,10.224975745692506,sitting
59036372,-3.648,-0.078,-9.532,10.206518113441037,sitting
59036380,-3.57,-0.078,-9.532,10.178900137048206,sitting
59036388,-3.628,-0.098,-9.473,10.14444266581462,sitting
59036397,-3.589,-0.098,-9.532,10.185752254988337,sitting
59036405,-3.648,-0.078,-9.532,10.206518113441037,sitting
59036413,-3.648,-0.078,-9.532,10.206518113441037,sitting
59036422,-3.57,-0.078,-9.552,10.197631489713677,sitting
59036430,-3.628,-0.137,-9.571,10.236463940248116,sitting
59036439,-3.628,-0.137,-9.591,10.25516621025715,sitting
59036447,-3.57,-0.196,-9.611,10.254493502850348,sitting
59036455,-3.589,-0.196,-9.532,10.187166485338306,sitting
59036464,-3.589,-0.196,-9.532,10.187166485338306,sitting
59036472,-3.609,-0.118,-9.532,10.19302845085797,sitting
59036481,-3.609,-0.118,-9.532,10.19302845085797,sitting
59036489,-3.589,-0.098,-9.512,10.167038359325689,sitting
59036497,-3.55,-0.098,-9.532,10.172075894329534,sitting
59036506,-3.53,-0.098,-9.591,10.220459138414476,sitting
59036514,-3.53,-0.098,-9.591,10.220459138414476,sitting
59036523,-3.53,-0.137,-9.611,10.23967724100716,sitting
59036531,-3.57,-0.118,-9.591,10.234554460258638,sitting
59036539,-3.589,-0.098,-9.532,10.185752254988337,sitting
59036548,-3.589,-0.118,-9.473,10.130773613105765,sitting
59036556,-3.589,-0.118,-9.493,10.149477523498438,sitting
59036565,-3.628,-0.137,-9.532,10.200008676466897,sitting
59036573,-3.628,-0.137,-9.532,10.200008676466897,sitting
59036581,-3.628,-0.118,-9.512,10.181083046513274,sitting
59036590,-3.589,-0.059,-9.395,10.057356859533224,sitting
59036598,-3.609,-0.059,-9.414,10.082249649755752,sitting
59036606,-3.628,-0.078,-9.434,10.107859516237847,sitting
59036615,-3.648,-0.098,-9.414,10.096578826513465,sitting
59036623,-3.648,-0.098,-9.414,10.096578826513465,sitting
59036632,-3.687,-0.098,-9.434,10.129359752718825,sitting
59036640,-3.727,-0.137,-9.532,10.235639794365568,sitting
59036648,-3.687,-0.137,-9.493,10.184782128253898,sitting
59036657,-3.589,-0.137,-9.512,10.167489070562112,sitting
59036665,-3.53,-0.137,-9.552,10.184319957660403,sitting
59036674,-3.53,-0.137,-9.552,10.184319957660403,sitting
59036682,-3.491,-0.177,-9.552,10.17148533892666,sitting
59036690,-3.452,-0.157,-9.493,10.102376057146161,sitting
59036699,-3.432,-0.196,-9.493,10.096241330316941,sitting
59036707,-3.491,-0.216,-9.532,10.15346054308579,sitting
59036716,-3.491,-0.177,-9.571,10.189330252769315,sitting
59036724,-3.491,-0.177,-9.571,10.189330252769315,sitting
59036732,-3.491,-0.177,-9.591,10.208118876658911,sitting
59036741,-3.491,-0.196,-9.532,10.153054761991585,sitting
59036749,-3.472,-0.177,-9.591,10.201636829450457,sitting
59036758,-3.491,-0.157,-9.611,10.226585500547092,sitting
59036766,-3.511,-0.177,-9.571,10.196199831309702,sitting
59036774,-3.511,-0.177,-9.571,10.196199831309702,sitting
59036783,-3.53,-0.118,-9.532,10.165325769497011,sitting
59036791,-3.491,-0.137,-9.454,10.07888714094964,sitting
59036800,-3.432,-0.098,-9.414,10.020560064188029,sitting
59036808,-3.472,-0.059,-9.375,9.997444173387517,sitting
59036816,-3.472,-0.118,-9.434,10.053311096350296,sitting
59036825,-3.472,-0.118,-9.434,10.053311096350296,sitting
59036833,-3.55,-0.196,-9.473,10.118233294404712,sitting
59036841,-3.589,-0.157,-9.532,10.186490759824995,sitting
59036850,-3.609,-0.177,-9.552,10.212586058388933,sitting
59036858,-3.57,-0.196,-9.611,10.254493502850348,sitting
59036867,-3.55,-0.118,-9.571,10.20884249070383,sitting
59036875,-3.609,-0.059,-9.454,10.119608589268658,sitting
59036883,-3.609,-0.059,-9.454,10.119608589268658,sitting
59036892,-3.53,-0.098,-9.454,10.092007728891215,sitting
59036900,-3.53,-0.098,-9.434,10.07327454207419,sitting
59036909,-3.609,-0.118,-9.454,10.120124554569474,sitting
59036917,-3.609,-0.177,-9.434,10.102304984507247,sitting
59036925,-3.511,-0.157,-9.473,10.103934827580789,sitting
59036934,-3.511,-0.157,-9.473,10.103934827580789,sitting
59036942,-3.491,-0.137,-9.512,10.133311107431766,sitting
59036951,-3.472,-0.098,-9.552,10.163911255023825,sitting
59036959,-3.491,-0.098,-9.571,10.188264130851731,sitting
59036967,-3.511,-0.137,-9.512,10.140218636696154,sitting
59036976,-3.491,-0.177,-9.512,10.1339308266832,sitting
59036984,-3.491,-0.177,-9.512,10.1339308266832,sitting
59036993,-3.373,-0.118,-9.473,10.056280724005273,sitting
59037001,-3.334,-0.137,-9.532,10.099175659428843,sitting
59037009,-3.315,-0.177,-9.454,10.019913672282811,sitting
